               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 478,            0.025408,            0.028968,           0.0059273,             0.91585,              0.9384,             0.97137,             0.81258,            0.018129,            0.014347,           0.0021194,           0.0010469,           0.0010469,           0.0010469
                 479,             0.02544,             0.02899,           0.0058699,             0.91814,             0.93761,             0.97151,               0.813,            0.018117,            0.014334,           0.0021175,           0.0010429,           0.0010429,           0.0010429
                 480,            0.025552,            0.028932,           0.0058843,             0.92142,             0.93567,             0.97165,             0.81309,            0.018107,            0.014326,           0.0021146,           0.0010391,           0.0010391,           0.0010391
                 481,            0.025535,            0.029131,            0.005969,             0.91912,             0.93837,             0.97165,             0.81366,            0.018095,            0.014314,           0.0021118,           0.0010355,           0.0010355,           0.0010355
                 482,            0.025526,            0.028772,           0.0058668,             0.91951,             0.93829,             0.97177,             0.81332,            0.018085,            0.014305,           0.0021097,            0.001032,            0.001032,            0.001032
                 483,            0.025503,            0.028947,           0.0058687,             0.91929,             0.93827,             0.97157,             0.81309,            0.018075,            0.014296,           0.0021074,           0.0010287,           0.0010287,           0.0010287
                 484,            0.025404,            0.029052,           0.0058107,             0.91932,             0.93922,             0.97182,             0.81292,            0.018068,            0.014292,            0.002105,           0.0010256,           0.0010256,           0.0010256
                 485,            0.025583,            0.028944,           0.0058561,             0.91925,             0.93997,             0.97181,             0.81308,             0.01806,            0.014282,           0.0021018,           0.0010227,           0.0010227,           0.0010227
                 486,            0.025425,            0.029088,           0.0058617,             0.92042,             0.94095,             0.97218,             0.81402,            0.018051,            0.014279,           0.0020996,             0.00102,             0.00102,             0.00102
                 487,            0.025462,            0.028722,           0.0058978,             0.91897,             0.94106,             0.97243,             0.81394,            0.018045,            0.014271,           0.0020975,           0.0010174,           0.0010174,           0.0010174
                 488,            0.025445,            0.028727,           0.0058151,             0.90224,             0.95612,             0.97255,             0.81493,            0.018036,            0.014265,           0.0020965,            0.001015,            0.001015,            0.001015
                 489,            0.025438,            0.028726,           0.0059118,             0.91957,             0.94075,             0.97252,             0.81421,            0.018028,            0.014259,           0.0020946,           0.0010128,           0.0010128,           0.0010128
                 490,            0.025439,            0.028866,           0.0057958,             0.91905,             0.94068,             0.97241,             0.81404,            0.018022,            0.014255,           0.0020915,           0.0010107,           0.0010107,           0.0010107
                 491,            0.025335,            0.028573,           0.0057797,             0.91874,             0.94171,              0.9724,             0.81396,            0.018012,            0.014244,           0.0020904,           0.0010089,           0.0010089,           0.0010089
                 492,              0.0254,            0.028849,           0.0059006,             0.91712,             0.94192,             0.97227,              0.8144,            0.018002,            0.014236,           0.0020903,           0.0010072,           0.0010072,           0.0010072
                 493,            0.025304,             0.02876,           0.0059201,             0.91211,              0.9463,             0.97218,             0.81447,            0.017992,            0.014227,           0.0020903,           0.0010057,           0.0010057,           0.0010057
                 494,            0.025293,            0.028708,           0.0057977,             0.91317,             0.94577,             0.97228,             0.81615,            0.017983,             0.01422,           0.0020904,           0.0010044,           0.0010044,           0.0010044
                 495,            0.025403,            0.028774,             0.00583,             0.91363,             0.94478,             0.97225,             0.81666,            0.017977,            0.014212,           0.0020905,           0.0010032,           0.0010032,           0.0010032
                 496,            0.025237,            0.028672,           0.0058548,             0.91413,             0.94487,              0.9725,             0.81755,            0.017968,            0.014205,           0.0020887,           0.0010022,           0.0010022,           0.0010022
                 497,            0.025316,            0.028888,           0.0059099,             0.91261,             0.94695,             0.97217,              0.8175,             0.01796,            0.014197,           0.0020865,           0.0010014,           0.0010014,           0.0010014
                 498,            0.025392,            0.028736,           0.0058683,             0.91813,             0.94241,             0.97234,             0.81798,            0.017951,            0.014187,           0.0020852,           0.0010008,           0.0010008,           0.0010008
                 499,            0.025353,            0.028919,           0.0058336,             0.92089,             0.94244,             0.97273,              0.8176,            0.017944,            0.014179,           0.0020852,           0.0010004,           0.0010004,           0.0010004
